url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.thecinemaholic.com/where-was-30-minutes-or-less-filmed/,,Where Was 30 Minutes or Less Filmed ? 30 Minutes or Less Movie Filming Locations,20210101T060000Z,https://www.thecinemaholic.com/wp-content/uploads/2020/12/IMG-2424.jpg,thecinemaholic.com,English,United States
https://www.hcn.org/issues/53.1/humor-offensive-montanans-a-stubborn-turkey-landlubber-remembrance,,Offensive Montanans ; a stubborn turkey ; landlubber remembrance,20210101T170000Z,https://www.hcn.org/issues/53.1/humor-offensive-montanans-a-stubborn-turkey-landlubber-remembrance/bigimage_large,hcn.org,English,United States
https://www.mlive.com/news/grand-rapids/2021/01/grand-rapids-killings-hit-high-in-2020-nobody-deserves-to-be-hurt-like-this.html,https://www.mlive.com/news/grand-rapids/2021/01/grand-rapids-killings-hit-high-in-2020-nobody-deserves-to-be-hurt-like-this.html?outputType=amp,Grand Rapid killings hit high in 2020 :  Nobody deserves to be hurt like this  ,20210101T154500Z,https://www.mlive.com/resizer/cqjU4G7Q3s2NXHTnxHyCDZA3WBg=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/HR5PMW6E6RH5TI3G2ZNVEP5AMA.JPG,mlive.com,English,United States
https://trib.com/news/local/casper/a-look-back-at-police-brutality-protests-in-casper/article_e8b5b195-e402-515e-8539-8000e0b23237.html,https://trib.com/news/local/casper/a-look-back-at-police-brutality-protests-in-casper/article_e8b5b195-e402-515e-8539-8000e0b23237.amp.html,A look back at police brutality protests in Casper,20210102T004500Z,https://bloximages.chicago2.vip.townnews.com/trib.com/content/tncms/assets/v3/editorial/2/2d/22d60390-40bf-56f7-9acb-4136cdf08c2e/5fee82223b69b.image.jpg?crop=1763%2C992%2C0%2C91,trib.com,English,United States
https://www.gillettenewsrecord.com/obituaries/article_71b57870-499c-5c5a-94c6-e30e1b1c8948.html,,Nola Wallace,20210101T023000Z,https://bloximages.newyork1.vip.townnews.com/gillettenewsrecord.com/content/tncms/assets/v3/editorial/d/fa/dfab09f1-7131-5ac3-ae3b-75faa7bcb6db/5fee040a258d0.image.jpg,gillettenewsrecord.com,English,United States
https://www.yakimaherald.com/news/local/remembering-those-we-lost-in-2020-in-the-yakima-valley/article_cbb7ad57-61cc-59e2-9f2c-eab5312b87f1.html,https://www.yakimaherald.com/news/local/remembering-those-we-lost-in-2020-in-the-yakima-valley/article_cbb7ad57-61cc-59e2-9f2c-eab5312b87f1.amp.html,Remembering those we lost in 2020 in the Yakima Valley,20210101T114500Z,https://bloximages.newyork1.vip.townnews.com/yakimaherald.com/content/tncms/assets/v3/editorial/9/b3/9b3b3882-5397-599d-8591-2636161eb40e/5fee6ab6590fd.image.jpg,yakimaherald.com,English,United States
https://www.tribuneledgernews.com/tribune/regional/cfd-cancellation-tops-list-of-cheyennes-biggest-stories-of-2020/article_bc67fd5b-8be6-52bc-ba97-b979cc24c935.html,,CFD cancellation tops list of Cheyenne biggest stories of 2020,20210101T033000Z,https://bloximages.newyork1.vip.townnews.com/tribuneledgernews.com/content/tncms/custom/image/0ea0a61e-8f55-11e7-a716-5f7800e61e38.jpg,tribuneledgernews.com,English,United States
https://theeagle.com/news/national/cowboy-and-his-bride-of-6-decades-weve-had-lots-of-fun/article_3c982189-bbc6-5446-9e2f-f1da40b81180.html,,Cowboy and his bride of 6 decades :  Weve had lots of fun  ,20210101T140000Z,https://bloximages.chicago2.vip.townnews.com/theeagle.com/content/tncms/custom/image/ea82e954-f846-11e6-848a-43d1424998d2.jpg,theeagle.com,English,United States
https://www.kivitv.com/news/u-of-i-engineering-students-build-cpr-machine-for-quadriplegic-medical-student,https://www.kivitv.com/news/u-of-i-engineering-students-build-cpr-machine-for-quadriplegic-medical-student?_amp=true,U of I engineering students build CPR machine for quadriplegic medical student,20210102T004500Z,http://ewscripps-brightspot.s3.amazonaws.com/63/1e/695ac8e241129996b78b2089c539/fy21-603936915-jp12-0030.jpg,kivitv.com,English,United States
https://www.register-herald.com/news/state_region/west-virginia-week-in-review---jan-3-9/article_4cbcda37-cddb-5fb9-aa35-3ab80801f4c0.html,,West Virginia Week in Review - Jan . 3 - 9,20210101T201500Z,https://bloximages.chicago2.vip.townnews.com/register-herald.com/content/tncms/assets/v3/editorial/e/ad/eade8292-469e-542b-a569-fd6cf3aa0096/5fef71379c1f8.image.jpg,register-herald.com,English,United States
