url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.jhnewsandguide.com/news/schools/local/teton-lincoln-county-schools-to-receive-earthquake-preparedness-kits/article_5f6acef5-c4bc-5da2-a645-0843e2296188.html,,"Teton , Lincoln County schools to receive earthquake preparedness kits",20221001T074500Z,https://bloximages.newyork1.vip.townnews.com/jhnewsandguide.com/content/tncms/assets/v3/editorial/7/34/73477257-4674-5f3b-9c60-81ca13f00bdb/63378beb46da6.image.jpg?crop=1246%2C654%2C0%2C503,jhnewsandguide.com,English,United States
https://www.wyomingnews.com/news/government_meetings_listing/government-meetings-10-1-2022/article_7fc80f12-4049-11ed-9c50-cf113bea5c07.html,,Government meetings 10 - 1 - 2022,20221001T191500Z,https://bloximages.chicago2.vip.townnews.com/wyomingnews.com/content/tncms/custom/image/61f5c8ba-f436-11e4-826d-83047f727c6d.jpg,wyomingnews.com,English,United States
https://www.startribune.com/polaris-engineer-beats-pros-in-off-road-racing-series/600211953/,https://m.startribune.com/polaris-engineer-beats-pros-in-off-road-racing-series/600211953/,Polaris engineer beats pros in off - road racing series,20221001T133000Z,https://chorus.stimg.co/24058338/cor_dirtcity_22_race_3105_copy.jpg?&fit=crop&bg=999&crop=faces,startribune.com,English,United States
https://www.wyomingnews.com/news/local_news/judge-says-scsd-mask-rules-ok/article_c8aac7ca-3f94-11ed-aaa0-7bc326d4ff08.html,,Judge says SCSD mask rules OK,20221001T141500Z,https://bloximages.chicago2.vip.townnews.com/wyomingnews.com/content/tncms/assets/v3/editorial/2/df/2df58c9a-0059-547b-b738-8582304a333e/606e199279438.image.jpg?crop=1769%2C929%2C0%2C121,wyomingnews.com,English,United States
http://news.unm.edu/news/new-mexico-start-up-factory-unm-anderson-school-of-management-and-unm-hsc-partner-to-win-3-25-million-nih-grant,,"New Mexico Start - Up Factory , UNM Anderson School of Management and UNM HSC partner to win $3 . 25 million NIH grant",20221001T014500Z,,news.unm.edu,English,United States
https://www.desmoinesregister.com/story/news/2022/09/30/former-iowa-city-schools-counselor-12-million-after-wrongful-conviction-donald-clark-sexual-abuse/69530109007/,,"Former Iowa school counselor , wrongly imprisoned , awarded $12 million",20221001T183000Z,https://www.gannett-cdn.com/-mm-/24cf3f080eac612df62bee83bff143d0a3e17d55/c=0-0-2398-1355/local/-/media/2016/08/24/IAGroup/IowaCity/636076495273650289-Donald-Clark-verdict-reaction.jpg?auto=webp&format=pjpg,desmoinesregister.com,English,United States
https://www.startribune.com/polaris-hopes-innovation-culture-at-roseau-will-help-drive-companys-future/600211955/,https://m.startribune.com/polaris-hopes-innovation-culture-at-roseau-will-help-drive-companys-future/600211955/,Polaris hopes innovation culture at Roseau will help drive company future,20221001T133000Z,https://chorus.stimg.co/24063111/merlin_68577327.jpg?&fit=crop&bg=999&crop=faces,startribune.com,English,United States
https://www.wyomingnews.com/features/todo/saturday-calendar-10-1-22/article_eb137068-4053-11ed-afde-c31687160b43.html,,Saturday calendar 10 - 1 - 22,20221001T141500Z,https://bloximages.chicago2.vip.townnews.com/wyomingnews.com/content/tncms/assets/v3/editorial/b/6a/b6a9aada-4054-11ed-9799-dbc7fc588101/616241e0353fb.image.jpg?crop=1659%2C871%2C0%2C189,wyomingnews.com,English,United States
https://www.wyomingnews.com/rawlinstimes/features/todo/saturday-calendar-10-1-22/article_eb137068-4053-11ed-afde-c31687160b43.html,,Saturday calendar 10 - 1 - 22,20221001T140000Z,https://bloximages.chicago2.vip.townnews.com/wyomingnews.com/content/tncms/assets/v3/editorial/b/6a/b6a9aada-4054-11ed-9799-dbc7fc588101/616241e0353fb.image.jpg?crop=1659%2C871%2C0%2C189,wyomingnews.com,English,United States
https://www.wyomingnews.com/opinion/guest_column/mayor-s-minute-a-lot-of-good-news-but-one-heartbreaking-call/article_1e4e6306-40e6-11ed-a41c-0b4a2ba7ac8b.html,,"Mayor Minute : A lot of good news , but one heartbreaking call | Guest Column",20221001T114500Z,https://bloximages.chicago2.vip.townnews.com/wyomingnews.com/content/tncms/assets/v3/editorial/9/2a/92ae0219-f053-565f-8838-8dc1c3ce0c1c/60ccfd9b165d7.image.jpg?crop=371%2C371%2C0%2C62,wyomingnews.com,English,United States
https://www.wyomingnews.com/rawlinstimes/opinion/guest_column/mayor-s-minute-a-lot-of-good-news-but-one-heartbreaking-call/article_1e4e6306-40e6-11ed-a41c-0b4a2ba7ac8b.html,,"Mayor Minute : A lot of good news , but one heartbreaking call | Guest Column",20221001T140000Z,https://bloximages.chicago2.vip.townnews.com/wyomingnews.com/content/tncms/assets/v3/editorial/9/2a/92ae0219-f053-565f-8838-8dc1c3ce0c1c/60ccfd9b165d7.image.jpg?crop=371%2C371%2C0%2C62,wyomingnews.com,English,United States
https://www.wyomingnews.com/laramieboomerang/opinion/guest_column/mayor-s-minute-a-lot-of-good-news-but-one-heartbreaking-call/article_1e4e6306-40e6-11ed-a41c-0b4a2ba7ac8b.html,,"Mayor Minute : A lot of good news , but one heartbreaking call | Guest Column",20221001T153000Z,https://bloximages.chicago2.vip.townnews.com/wyomingnews.com/content/tncms/assets/v3/editorial/9/2a/92ae0219-f053-565f-8838-8dc1c3ce0c1c/60ccfd9b165d7.image.jpg?crop=371%2C371%2C0%2C62,wyomingnews.com,English,United States
https://www.wyomingpublicmedia.org/2022-09-30/nearly-1-billion-going-to-help-student-mental-emotional-health-after-uvalde-shooting,https://www.wyomingpublicmedia.org/2022-09-30/nearly-1-billion-going-to-help-student-mental-emotional-health-after-uvalde-shooting?_amp=true,"Nearly $1 billion going to help student mental , emotional health after Uvalde shooting",20221001T013000Z,https://npr.brightspotcdn.com/e6/91/817e5f5e4434a7df286b458980c4/adobestock-480983989.jpeg,wyomingpublicmedia.org,English,United States
https://news.asu.edu/20220930-more-1-4-arizona-suicides-involved-intimate-partner-problem-say-results-new-study-violent,,Study : More than 1 in 4 Arizona suicides involved an intimate partner problem,20221001T011500Z,https://news.asu.edu/sites/default/files/dan-meyers-hluojzjlvxc-unsplash-smlr.jpg,news.asu.edu,English,United States
https://www.wyomingnews.com/news/elections/election_2022/jen-solis/article_83f27486-4014-11ed-967c-23a5712140a5.html,,Jen Solis | Election 2022 - Candidate Q ,20221001T094500Z,https://bloximages.chicago2.vip.townnews.com/wyomingnews.com/content/tncms/assets/v3/editorial/d/e4/de4ab66c-4101-11ed-8e6e-0f34538261d0/633757487f679.image.jpg?crop=1223%2C642%2C255%2C142,wyomingnews.com,English,United States
https://www.wyomingnews.com/news/elections/election_2022/joe-kelly/article_022c9148-4019-11ed-9c4f-0fa51ba450f0.html,,Joe Kelly | Election 2022 - Candidate Q ,20221001T044500Z,https://bloximages.chicago2.vip.townnews.com/wyomingnews.com/content/tncms/assets/v3/editorial/c/3d/c3d5ea58-40fd-11ed-94a5-cbb888890905/6337505687102.image.jpg?crop=640%2C336%2C0%2C312,wyomingnews.com,English,United States
https://www.jhnewsandguide.com/news/environmental/local/afton-water-supply-concerns-stir-feds-v-locals-maelstrom/article_cf5caad5-0931-572c-986f-8c9bc6306eb0.html,,Afton water supply concerns stir feds v . locals maelstrom,20221001T074500Z,https://bloximages.newyork1.vip.townnews.com/jhnewsandguide.com/content/tncms/custom/image/aae036ba-ef9c-11e6-8923-774e890729ba.jpg,jhnewsandguide.com,English,United States
https://www.wyomingnews.com/news/elections/election_2022/rene-r-hinkle/article_83d7f626-4017-11ed-b7ff-d77c25eccde5.html,,Rene R . Hinkle,20221001T223000Z,https://bloximages.chicago2.vip.townnews.com/wyomingnews.com/content/tncms/assets/v3/editorial/6/aa/6aa7f12a-4101-11ed-8a14-7b3c30444c75/6337567d0f236.image.jpg?crop=917%2C481%2C215%2C128,wyomingnews.com,English,United States
https://www.thedailynewsonline.com/top_story/agricultural-vision-new-barn-helps-expand-opportunities-at-letchworth-central-school/article_e0321098-73be-51aa-b816-8445f69ca7df.html,,Agricultural vision : New barn helps expand opportunities at Letchworth Central School,20221001T094500Z,https://bloximages.newyork1.vip.townnews.com/thedailynewsonline.com/content/tncms/assets/v3/editorial/0/3d/03d4e0ad-83b0-55d5-9876-95f0ffd4f709/633788f21f6a1.image.jpg?crop=1763%2C926%2C0%2C124,thedailynewsonline.com,English,United States
https://www.politico.com/news/2022/10/01/new-york-polio-measles-outbreak-00059258,https://www.politico.com/amp/news/2022/09/30/new-york-polio-measles-outbreak-00059258,How one New York county went from fighting measles to battling polio,20221001T121500Z,https://static.politico.com/87/8c/70b412a14f06aab2fd0ed0da380c/ap19358738309489-2.jpg,politico.com,English,United States
https://www.ksl.com/article/50486831/former-migrant-worker-leads-fight-to-eliminate-all-forms-of-prejudice-at-byu,,Former migrant worker leads fight to eliminate all forms of prejudice at BYU,20221001T200000Z,https://img.ksl.com/slc/2895/289576/28957619.jpg?filter=kslv2/responsive_story_lg,ksl.com,English,United States
http://www.msn.com/en-us/health/other/how-one-new-york-county-went-from-fighting-measles-to-battling-polio/ar-AA12tfE7,,How one New York county went from fighting measles to battling polio,20221001T123000Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA12trg1.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://www.press-citizen.com/story/news/2022/09/30/former-iowa-city-schools-counselor-12-million-after-wrongful-conviction-donald-clark-sexual-abuse/69530109007/,,Ex - Iowa City school counselor won $12 million from wrongful conviction,20221001T031500Z,https://www.gannett-cdn.com/-mm-/24cf3f080eac612df62bee83bff143d0a3e17d55/c=0-0-2398-1355/local/-/media/2016/08/24/IAGroup/IowaCity/636076495273650289-Donald-Clark-verdict-reaction.jpg?auto=webp&format=pjpg,press-citizen.com,English,United States
https://omaha.com/opinion/letters/the-public-pulse-democracy-at-stake-take-a-deeper-look-bacon-entitled-to-use-rank/article_9bdea6dc-3e6b-11ed-bdbc-378761813044.html,https://omaha.com/opinion/letters/the-public-pulse-democracy-at-stake-take-a-deeper-look-bacon-entitled-to-use-rank/article_9bdea6dc-3e6b-11ed-bdbc-378761813044.amp.html,The Public Pulse : Democracy at stake ; Take a deeper look ; Bacon entitled to use rank,20221001T133000Z,https://bloximages.newyork1.vip.townnews.com/omaha.com/content/tncms/assets/v3/editorial/9/bd/9bdea6dc-3e6b-11ed-bdbc-378761813044/633608bbdbbcf.preview.jpg?crop=1763%2C926%2C0%2C124,omaha.com,English,United States
https://www.wyomingnews.com/news/elections/election_2022/todd-reynolds/article_40de0c0c-4017-11ed-9fb6-87f870c99c07.html,,Todd Reynolds,20221001T181500Z,https://bloximages.chicago2.vip.townnews.com/wyomingnews.com/content/tncms/assets/v3/editorial/a/6a/a6ae3214-4107-11ed-8050-83a57af5a6c0/6337610562254.image.jpg?crop=1084%2C569%2C412%2C146,wyomingnews.com,English,United States
