url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://tucson.com/news/national/uri-weighs-revoking-honorary-degree-from-ex-trump-adviser/article_28052ea8-9cc8-5b2f-bcc2-29b63ac1bff0.html,,URI weighs revoking honorary degree from ex - Trump adviser,20210601T234500Z,https://bloximages.chicago2.vip.townnews.com/tucson.com/content/tncms/custom/image/80e87ada-cfb0-11e7-b59b-a75438cf81bb.png,tucson.com,English,United States
https://siouxcityjournal.com/news/national/uri-weighs-revoking-honorary-degree-from-ex-trump-adviser/article_e2fd30b8-384a-5288-bc0b-6062f04d292a.html,,URI weighs revoking honorary degree from ex - Trump adviser,20210601T234500Z,https://bloximages.chicago2.vip.townnews.com/siouxcityjournal.com/content/tncms/custom/image/e99b3a88-c54c-11ea-8bc7-c382f0c7a0d6.jpg,siouxcityjournal.com,English,United States
https://www.detroitnews.com/story/news/politics/2021/06/01/uri-weighs-revoking-honorary-degree-ex-trump-adviser/7497233002/,https://amp.detroitnews.com/amp/7497233002,URI weighs revoking honorary degree from ex - Trump adviser,20210602T010000Z,"https://www.gannett-cdn.com/presto/2020/06/24/PDTN/33b5af02-5e6d-4366-bd84-b6e07401ee7c-AP20162594926274.jpg?crop=623,350,x183,y13&fit=bounds",detroitnews.com,English,United States
https://www.uri.edu/news/2021/05/commencement-2021-from-cuba-to-washington-d-c-to-florida-california-and-now-kingston-r-i-frank-martinez-is-set-to-address-classmates/,,"Commencement 2021 : From Cuba to Washington , D . C . to Florida , California , and now Kingston , R . I ., Frank Martinez is set to address classmates",20210601T153000Z,https://www.uri.edu/news/wp-content/uploads/news/sites/16/2021/05/Frank-Martinez.jpg,uri.edu,English,United States
https://www.independentsentinel.com/school-to-sue-mom-for-trying-to-find-out-how-crt-is-taught/,https://www.independentsentinel.com/school-to-sue-mom-for-trying-to-find-out-how-crt-is-taught/?amp,School to sue mom for trying to find out how CRT is taught,20210601T201500Z,https://i0.wp.com/www.independentsentinel.com/wp-content/uploads/2021/06/mom-in-kingston.jpg?fit=600%2C504&ssl=1,independentsentinel.com,English,United States
https://www.bizjournals.com/rhodeisland/inno/stories/guides/2021/06/01/ri-inno-approved-june-events.html,,Rhode Island Inno - Rhode Island Inno Approved : June Tech & Startup Events to Know About,20210601T183000Z,https://media.bizj.us/view/img/11848563/gettyimages-157438239*1200xx4288-2412-0-218.jpg,bizjournals.com,English,United States
http://www.progressive-charlestown.com/search?updated-max=2021-05-30T09:00:00-04:00&max-results=15,,Progressive Charlestown,20210601T191500Z,,progressive-charlestown.com,English,United States
http://www.progressive-charlestown.com/search?updated-max=2021-05-29T23:59:00-04:00&max-results=15,,Progressive Charlestown,20210601T144500Z,,progressive-charlestown.com,English,United States
http://www.progressive-charlestown.com/search?updated-max=2021-05-29T20:07:00-04:00&max-results=15,,Progressive Charlestown,20210601T053000Z,,progressive-charlestown.com,English,United States
https://www.chron.com/news/article/URI-weighs-revoking-honorary-degree-from-ex-Trump-16217594.php,https://www.chron.com/news/amp/URI-weighs-revoking-honorary-degree-from-ex-Trump-16217594.php,URI weighs revoking honorary degree from ex - Trump adviser,20210601T220000Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
https://www.sfgate.com/news/article/URI-weighs-revoking-honorary-degree-from-ex-Trump-16217594.php,https://www.sfgate.com/news/amp/URI-weighs-revoking-honorary-degree-from-ex-Trump-16217594.php,URI weighs revoking honorary degree from ex - Trump adviser,20210601T213000Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
https://www.timesunion.com/news/article/URI-weighs-revoking-honorary-degree-from-ex-Trump-16217594.php,https://www.timesunion.com/news/amp/URI-weighs-revoking-honorary-degree-from-ex-Trump-16217594.php,URI weighs revoking honorary degree from ex - Trump adviser,20210601T220000Z,https://www.timesunion.com/img/pages/article/opengraph_default.jpg,timesunion.com,English,United States
https://www.theday.com/article/20210601/NWS01/210609970,,The Day - Friends & Neighbors : Stonington High freshman earns honor - News from southeastern Connecticut,20210601T173000Z,https://www.theday.com/storyimage/NL/20210601/NWS01/210609970/AR/0/AR-210609970.jpg&imageversion=16by9,theday.com,English,United States
https://www.theday.com/local-news/20210601/friends-amp-neighbors-stonington-high-freshman-earns-honor,,The Day - Friends & Neighbors : Stonington High freshman earns honor - News from southeastern Connecticut,20210601T171500Z,https://www.theday.com/storyimage/NL/20210601/NWS01/210609970/AR/0/AR-210609970.jpg&imageversion=16by9,theday.com,English,United States
https://www.thewesterlysun.com/news/westerly/gas-prices-remain-the-same-as-costs-likely-to-fluctuate-in-june-aaa-says/article_c0f43faa-c300-11eb-a17c-abc2bcab3a96.html,,"Gas prices remain the same as costs likely to fluctuate in June , AAA says",20210602T011500Z,https://bloximages.newyork1.vip.townnews.com/thewesterlysun.com/content/tncms/assets/v3/editorial/a/3d/a3d53e96-f324-11e8-ab84-d757b93ce1f1/5bfeb84802db6.image.jpg,thewesterlysun.com,English,United States
https://www.nhregister.com/news/article/She-takes-chances-East-Haven-High-16213768.php,https://www.nhregister.com/news/amp/She-takes-chances-East-Haven-High-16213768.php,  She takes chance with art : East Haven student work on display in solo show at Gallery 35,20210601T104500Z,https://s.hdnux.com/photos/01/20/25/57/21060563/3/rawImage.jpg,nhregister.com,English,United States
https://www.ric.edu/news-events/news/class-2021-language-graduates-prepared-take-world,,Class of 2021 : Language Graduates Prepared to Take on the World,20210601T174500Z,https://www.ric.edu/sites/default/files/2021-05/For_Jeff.jpg,ric.edu,English,United States
http://www.progressive-charlestown.com/2021/05/we-pissed-away-most-of-time-we-had-to.html,,Progressive Charlestown :  We pissed away most of the time we had to address these impacts  ,20210601T053000Z,,progressive-charlestown.com,English,United States
https://www.heraldnews.com/story/news/local/2021/06/01/diman-students-build-playhouse-dartmouth-boy-who-battled-leukemia/7472387002/,,Diman students build playhouse for Dartmouth boy who battled leukemia,20210601T091500Z,"https://www.gannett-cdn.com/presto/2021/05/28/NHER/2c177397-86c3-464f-93b9-3df285a5158d-Shed-1.jpg?auto=webp&crop=2639,1485,x0,y57&format=pjpg",heraldnews.com,English,United States
https://www.unionleader.com/news/religion/three-begin-final-step-to-priesthood/article_8364afa4-7c75-5e52-b962-15100f49fda4.html,,Three begin final step to priesthood,20210602T011500Z,https://bloximages.newyork1.vip.townnews.com/unionleader.com/content/tncms/assets/v3/editorial/1/20/12051eb8-953c-55fe-a108-7b1bf9381fba/60b6b3be431b4.image.jpg,unionleader.com,English,United States
https://www.providencejournal.com/story/news/crime/2021/06/01/providence-police-investigating-after-war-memorial-vandalized/5288755001/,,Providence police investigating after war memorial vandalized,20210601T174500Z,"https://www.gannett-cdn.com/presto/2021/06/01/NPRJ/bae5dcfa-f038-4ffe-8055-f8e0d5f55377-01_Vandalism.JPG?auto=webp&crop=1599,900,x0,y0&format=pjpg",providencejournal.com,English,United States
http://www.christianitydaily.com/articles/12063/20210601/eleven-states-looking-to-ban-anti-bible-critical-race-theory-in-schools.htm,,Eleven States Looking To Ban Anti - Bible Critical Race Theory In Schools,20210601T210000Z,http://cdn.christianitydaily.com/data/images/full/6541/in-person-schooling.jpg,christianitydaily.com,English,United States
https://www.nytimes.com/2021/06/01/us/vaccine-prison-covid.html,https://www.nytimes.com/2021/06/01/us/vaccine-prison-covid.amp.html,Some U . S . States Have Higher Vaccine Rates Inside Prisons That Outside . ,20210601T093000Z,https://static01.nyt.com/images/2021/05/31/world/31virus-briefing-prisons2/1virus-briefing-prisons2-facebookJumbo.jpg,nytimes.com,English,United States
https://www.thenewportbuzz.com/funeral-fund-created-for-victim-of-sunday-mornings-stabbing-death-on-thames-street/30294,,Funeral Fund Created for Victim of Sunday Morning Stabbing Death on Thames Street,20210601T203000Z,https://newportbuzz.s3.amazonaws.com/uploads/2021/06/Max-Julian-e1622577039337.jpg,thenewportbuzz.com,English,United States
https://www.ric.edu/news-events/news/student-advocacy-spurs-new-queer-studies-minor,,Student Advocacy Spurs New Queer Studies Minor,20210601T124500Z,https://www.ric.edu/sites/default/files/2021-04/200218_LGBTQ_Students_054_1900x924.jpg,ric.edu,English,United States
https://www.limaohio.com/news/462160/bill-to-ban-teaching-of-critical-race-theory,,Bill to ban teaching of critical race theory,20210601T021500Z,https://d31029zd06w0t6.cloudfront.net/wp-content/uploads/sites/54/2021/05/web1_don-jones.jpg,limaohio.com,English,United States
https://www.wbur.org/artery/2021/06/01/laisun-keane-anina-major-demetri-espinosa-art,https://amp.wbur.org/artery/2021/06/01/laisun-keane-anina-major-demetri-espinosa-art,"At LaiSun Keane , Two Artists Investigate Identity And Belonging",20210601T093000Z,http://d279m997dpfwgl.cloudfront.net/wp/2021/06/0601_espinosa-major-1-1000x636.jpg,wbur.org,English,United States
https://www.idahostatejournal.com/freeaccess/state-gop-lawmakers-try-to-limit-teaching-about-race-religion/article_91a028c9-7945-533b-beb0-44dac94125f9.html,https://www.idahostatejournal.com/freeaccess/state-gop-lawmakers-try-to-limit-teaching-about-race-religion/article_91a028c9-7945-533b-beb0-44dac94125f9.amp.html,State GOP lawmakers try to limit teaching about race religion,20210601T201500Z,https://bloximages.chicago2.vip.townnews.com/idahostatejournal.com/content/tncms/assets/v3/editorial/4/66/4661de5b-459b-5992-8aa0-7817212a5ddc/60b68cd6a3221.image.jpg,idahostatejournal.com,English,United States
https://www.idahostatejournal.com/freeaccess/state-gop-lawmakers-try-to-limit-teaching-about-race/article_91a028c9-7945-533b-beb0-44dac94125f9.html,https://www.idahostatejournal.com/freeaccess/state-gop-lawmakers-try-to-limit-teaching-about-race/article_91a028c9-7945-533b-beb0-44dac94125f9.amp.html,State GOP lawmakers try to limit teaching about race,20210602T010000Z,https://bloximages.chicago2.vip.townnews.com/idahostatejournal.com/content/tncms/assets/v3/editorial/4/66/4661de5b-459b-5992-8aa0-7817212a5ddc/60b68cd6a3221.image.jpg,idahostatejournal.com,English,United States
https://news.mit.edu/2021/professor-emeritus-gordon-pettengill-dies-0601,,"Professor Emeritus Gordon Pettengill , radio astronomy pioneer , dies at 95",20210601T184500Z,https://news.mit.edu/sites/default/files/images/202106/Pettengill-gordon.png,news.mit.edu,English,United States
https://www.newportri.com/story/news/local/2021/06/01/newport-stabbing-thames-street-investigation-leads-police-people-interest/7491016002/,,Newport stabbing investigation leads police to  people of interest  ,20210601T174500Z,"https://www.gannett-cdn.com/presto/2021/05/30/NNDN/0a2d2eff-6a76-4440-83a5-1139aa1833c3-newport_stabbing_2.jpg?auto=webp&crop=4031,2268,x0,y373&format=pjpg",newportri.com,English,United States
https://www.brown.edu/news/2021-06-01/members,,"Brown Corporation elects three new fellows , seven trustees",20210601T160000Z,https://www.brown.edu/sites/g/files/dprerj316/files/styles/wide_xlrg/public/2021-05/Campus_Spring.jpg?h=ec6e0f78&itok=9GT5Lhp6,brown.edu,English,United States
