url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://calmatters.org/commentary/2020/11/california-school-spending-increase-proposition-15-split-roll/,,Does more money mean better schools ? ,20201101T100000Z,https://i2.wp.com/calmatters.org/wp-content/uploads/2020/01/081219_Capitol_AW_sized_02.jpg?fit=2000%2C1277&ssl=1,calmatters.org,English,United States
https://www.fayobserver.com/story/news/2020/11/01/fayetteville-business-observer-promotions-hirings-and-achievements/6062557002/,,"Fayetteville Business Observer : Promotions , hirings and achievements",20201101T114500Z,"https://www.gannett-cdn.com/presto/2020/10/28/NTFO/5ae2a7cb-1560-47a5-a116-61034f1e4909-Elaina_Ball.JPG?auto=webp&crop=635,357,x0,y114&format=pjpg",fayobserver.com,English,United States
https://obituaries.eagletribune.com/obituary/ellen-meuse-1080679714,,Ellen Meuse | Obituary | The Eagle Tribune,20201101T093000Z,https://cdn-otf-cas.prfct.cc/dfs1/eyJxIjoxMDAsInVybCI6Imh0dHBzOlwvXC9hZGFzLW9yZWdvbi1jYXMtb2JpdHMuczMuYW1hem9uYXdzLmNvbVwvcGhvdG9zXC9jcmVhdGVfc3RvcnlcLzVmOWU0MTRkMmNmNjdcLzc4ZTY1Yjk1MGNmODJmOTY1NjhlYTk0MDUwNjguanBnIiwiY3IiOjEsInciOjI0MCwiZCI6NzIsImgiOjMwMH0=,obituaries.eagletribune.com,English,United States
https://www.greenwichtime.com/news/article/Actress-Lori-Loughlin-reports-to-prison-in-15688804.php,https://www.greenwichtime.com/news/amp/Actress-Lori-Loughlin-reports-to-prison-in-15688804.php,Actor Lori Loughlin reports to prison in college scam,20201101T071500Z,https://s.hdnux.com/photos/01/15/00/44/20187451/25/rawImage.jpg,greenwichtime.com,English,United States
https://www.newsweek.com/these-are-bluest-congressional-districts-america-1542619,,These Are The Bluest Congressional Districts in America,20201101T144500Z,https://d.newsweek.com/en/full/1659811/bluest-congressional-districts-america.png,newsweek.com,English,United States
http://www.gdnonline.com/Details/896237/Actress-Lori-Loughlin-starts-prison-term-for-role-in-college-admissions-scandal,,TV : Actress Lori Loughlin starts prison term for role in college admissions scandal,20201101T114500Z,http://www.gdnonline.com/gdnimages/20201031%5C20201031_134808_0.jpg,gdnonline.com,English,United States
https://www.timesunion.com/news/article/Actress-Lori-Loughlin-reports-to-prison-in-15688804.php,https://www.timesunion.com/news/amp/Actress-Lori-Loughlin-reports-to-prison-in-15688804.php,Actor Lori Loughlin reports to prison in college scam,20201101T091500Z,https://s.hdnux.com/photos/01/15/00/44/20187451/25/rawImage.jpg,timesunion.com,English,United States
http://www.mcall.com/news/pennsylvania/mc-nws-pa-state-universities-job-cuts-20201101-nqt2k3cxn5fmdhym46ado5l2wm-story.html,https://www.mcall.com/news/pennsylvania/mc-nws-pa-state-universities-job-cuts-20201101-nqt2k3cxn5fmdhym46ado5l2wm-story.html?outputType=amp,Possible job cuts announced at Pennsylvania state universities,20201101T071500Z,https://www.mcall.com/resizer/qx8559u2dGpg8Y351rUo0IyWPuo=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/YA2ZBM2YJY2RAR4BKLTUUMLSCI.jpg,mcall.com,English,United States
https://www.dailyrepublic.com/all-dr-news/opinion/local-opinion-columnists/calmatters-commentary-does-more-money-mean-better-schools/,,CALmatters Commentary : Does more money mean better schools ? ,20201101T101500Z,https://www.dailyrepublic.com/files/2018/11/Columnists-Dan-Walters.jpg,dailyrepublic.com,English,United States
https://www.latimes.com/california/story/2020-11-01/god-masks-and-trump-what-a-coronavirus-outbreak-at-a-california-church-reveals-about-the-election,https://www.latimes.com/california/story/2020-11-01/god-masks-and-trump-what-a-coronavirus-outbreak-at-a-california-church-reveals-about-the-election?_amp=true,"God , masks and Trump : What a coronavirus outbreak at a California church says about the election",20201101T144500Z,https://california-times-brightspot.s3.amazonaws.com/8e/c4/7f10ce8142b08d7a4c73aafc59cf/la-photos-1staff-637469-a-me-nocal-coronavirus-christian-churc004-ls.jpg,latimes.com,English,United States
https://www.usatoday.com/story/news/education/2020/10/31/north-carolina-professor-resigns-after-lying-being-mexican/6102063002/,https://amp.usatoday.com/amp/6102063002,South Carolina professor resigns after lying about being Mexican,20201101T123000Z,"https://www.gannett-cdn.com/presto/2019/12/13/PGRE/7ee10846-356c-4b16-ad79-01e9c48e9332-furman_tower.jpg?crop=1415,796,x184,y0&fit=bounds",usatoday.com,English,United States
https://omaha.com/eedition/sunrise/articles/lets-unite-and-stop-changing-the-clock/article_31426aa5-0429-5e00-9ec0-837821b0cd19.html,,Let unite and stop changing the clock,20201101T073000Z,https://bloximages.newyork1.vip.townnews.com/omaha.com/content/tncms/assets/v3/editorial/b/3e/b3e97cc3-4e35-5899-b9cc-254c9347c3d2/5f9d5a0c75448.image.jpg,omaha.com,English,United States
https://www.duluthnewstribune.com/newsmd/coronavirus/6730495-Travel-on-Thanksgiving-Pass-the-COVID,,Travel on Thanksgiving ? Pass the COVID | Duluth News Tribune,20201101T140000Z,https://www.fccnn.com/incoming/6730520-p5qd4l-cranberries-4658414_1920.jpg/alternates/BASE_LANDSCAPE/cranberries-4658414_1920.jpg,duluthnewstribune.com,English,United States
https://www.usatoday.com/story/news/education/2020/11/01/school-covid-cases-us-surge/5992498002/,https://amp.usatoday.com/amp/5992498002,School COVID cases : Kids in class at most big districts as US surges,20201101T110000Z,"https://www.gannett-cdn.com/presto/2020/09/29/USAT/fde1387f-2dc6-4915-8a38-4d7694911115-AP_Virus_Outbreak.jpg?crop=4420,2486,x1,y111&fit=bounds",usatoday.com,English,United States
https://www.npr.org/2020/11/01/929590045/two-deadheads-from-two-generations-on-american-beauty-at-50,,"50 Years Later , Grateful Dead  American Beauty  Ripples Through Generations : NPR",20201101T133000Z,https://media.npr.org/assets/img/2020/10/30/gd_americanbeauty_picturedisclp_jacketfrontout-1_wide-11e81f771345825c33574832c48fa655fcf684a5.jpg?s=1400,npr.org,English,United States
